country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,,,,,,2020-02-15,1,0,4,2,0,0
BB,Barbados,,,,,,2020-02-16,4,4,5,0,1,0
BB,Barbados,,,,,,2020-02-17,-4,-5,0,4,1,1
BB,Barbados,,,,,,2020-02-18,-2,-3,-5,1,2,1
BB,Barbados,,,,,,2020-02-19,-7,-5,-18,-3,1,2
BB,Barbados,,,,,,2020-02-20,2,2,3,4,1,0
BB,Barbados,,,,,,2020-02-21,2,0,4,2,2,0
BB,Barbados,,,,,,2020-02-22,3,2,2,-3,-1,0
BB,Barbados,,,,,,2020-02-23,9,4,5,-4,0,0
BB,Barbados,,,,,,2020-02-24,-3,-5,-1,0,2,1
BB,Barbados,,,,,,2020-02-25,8,6,2,4,3,-1
BB,Barbados,,,,,,2020-02-26,7,6,9,3,3,-1
BB,Barbados,,,,,,2020-02-27,11,8,14,7,1,-1
BB,Barbados,,,,,,2020-02-28,7,5,26,6,1,-1
BB,Barbados,,,,,,2020-02-29,10,2,34,3,0,-1
BB,Barbados,,,,,,2020-03-01,19,2,58,6,1,-1
BB,Barbados,,,,,,2020-03-02,-4,0,4,0,3,1
BB,Barbados,,,,,,2020-03-03,1,2,-1,0,5,0
BB,Barbados,,,,,,2020-03-04,1,3,4,-1,4,-1
BB,Barbados,,,,,,2020-03-05,3,4,5,-1,1,0
BB,Barbados,,,,,,2020-03-06,2,3,10,-1,2,0
BB,Barbados,,,,,,2020-03-07,0,-1,5,-6,-3,0
BB,Barbados,,,,,,2020-03-08,5,1,6,-3,0,0
BB,Barbados,,,,,,2020-03-09,-7,-5,1,-7,3,1
BB,Barbados,,,,,,2020-03-10,-1,-1,2,-6,5,0
BB,Barbados,,,,,,2020-03-11,1,2,5,-7,3,0
BB,Barbados,,,,,,2020-03-12,2,12,0,-3,1,0
BB,Barbados,,,,,,2020-03-13,1,12,2,-7,1,1
BB,Barbados,,,,,,2020-03-14,-3,4,5,-6,-1,2
BB,Barbados,,,,,,2020-03-15,-1,0,0,-3,-1,2
BB,Barbados,,,,,,2020-03-16,-8,2,-7,1,1,2
BB,Barbados,,,,,,2020-03-17,-5,18,-11,1,1,2
BB,Barbados,,,,,,2020-03-18,-14,9,-12,-13,-9,6
BB,Barbados,,,,,,2020-03-19,-15,8,-17,-25,-14,8
BB,Barbados,,,,,,2020-03-20,-21,-1,-23,-21,-16,10
BB,Barbados,,,,,,2020-03-21,-27,-4,-28,-19,-12,9
BB,Barbados,,,,,,2020-03-22,-37,-10,-38,-36,-21,8
BB,Barbados,,,,,,2020-03-23,-29,-7,-32,-33,-25,13
BB,Barbados,,,,,,2020-03-24,-26,-6,-33,-35,-29,14
BB,Barbados,,,,,,2020-03-25,-30,-6,-25,-42,-33,14
BB,Barbados,,,,,,2020-03-26,-27,-6,-29,-43,-34,15
BB,Barbados,,,,,,2020-03-27,-25,-6,-28,-42,-33,16
BB,Barbados,,,,,,2020-03-28,-39,-27,-41,-54,-33,15
BB,Barbados,,,,,,2020-03-29,-70,-47,-60,-77,-52,15
BB,Barbados,,,,,,2020-03-30,-67,-46,-57,-70,-63,28
BB,Barbados,,,,,,2020-03-31,-66,-41,-55,-68,-65,28
BB,Barbados,,,,,,2020-04-01,-64,-34,-53,-72,-67,28
BB,Barbados,,,,,,2020-04-02,-60,-29,-56,-74,-69,29
BB,Barbados,,,,,,2020-04-03,-65,-26,-54,-74,-71,27
BB,Barbados,,,,,,2020-04-04,-95,-95,-89,-92,-82,
BB,Barbados,,,,,,2020-04-05,-88,-92,-88,-90,-75,
BB,Barbados,,,,,,2020-04-06,-90,-89,-81,-89,-84,39
BB,Barbados,,,,,,2020-04-07,-87,-86,-81,-83,-82,37
BB,Barbados,,,,,,2020-04-08,-82,-70,-75,-84,-80,35
BB,Barbados,,,,,,2020-04-09,-77,-59,-69,-80,-79,33
BB,Barbados,,,,,,2020-04-10,-93,-94,-84,-95,-90,
BB,Barbados,,,,,,2020-04-11,-77,-62,-67,-81,-67,25
BB,Barbados,,,,,,2020-04-12,-82,-88,-78,-89,-70,
BB,Barbados,,,,,,2020-04-13,-89,-91,-81,-93,-89,40
BB,Barbados,,,,,,2020-04-14,-81,-76,-70,-84,-76,34
BB,Barbados,,,,,,2020-04-15,-68,-43,-64,-80,-72,30
BB,Barbados,,,,,,2020-04-16,-71,-46,-64,-79,-73,32
BB,Barbados,,,,,,2020-04-17,-70,-45,-63,-80,-71,35
BB,Barbados,,,,,,2020-04-18,-74,-54,-66,-76,-60,23
BB,Barbados,,,,,,2020-04-19,-76,-57,-76,-84,-60,17
BB,Barbados,,,,,,2020-04-20,-73,-54,-66,-80,-71,31
BB,Barbados,,,,,,2020-04-21,-75,-56,-65,-79,-70,31
BB,Barbados,,,,,,2020-04-22,-70,-45,-60,-79,-70,30
BB,Barbados,,,,,,2020-04-23,-75,-51,-68,-81,-72,32
BB,Barbados,,,,,,2020-04-24,-72,-47,-62,-78,-70,34
BB,Barbados,,,,,,2020-04-25,-74,-53,-65,-79,-59,23
BB,Barbados,,,,,,2020-04-26,-76,-57,-73,-85,-59,17
BB,Barbados,,,,,,2020-04-27,-69,-47,-62,-77,-68,31
BB,Barbados,,,,,,2020-04-28,-91,-89,-80,-91,-87,37
BB,Barbados,,,,,,2020-04-29,-66,-38,-59,-75,-68,29
BB,Barbados,,,,,,2020-04-30,-63,-29,-58,-72,-68,28
BB,Barbados,,,,,,2020-05-01,-91,-88,-76,-91,-87,43
BB,Barbados,,,,,,2020-05-02,-71,-46,-64,-72,-55,22
BB,Barbados,,,,,,2020-05-03,-76,-58,-72,-84,-56,17
BB,Barbados,,,,,,2020-05-04,-59,-41,-50,-72,-55,26
BB,Barbados,,,,,,2020-05-05,-60,-42,-53,-70,-55,25
BB,Barbados,,,,,,2020-05-06,-54,-33,-44,-63,-55,24
BB,Barbados,,,,,,2020-05-07,-57,-36,-46,-66,-56,26
BB,Barbados,,,,,,2020-05-08,-58,-35,-43,-67,-53,28
BB,Barbados,,,,,,2020-05-09,-58,-36,-41,-68,-46,19
BB,Barbados,,,,,,2020-05-10,-64,-47,-51,-77,-46,14
BB,Barbados,,,,,,2020-05-11,-58,-43,-43,-64,-52,25
BB,Barbados,,,,,,2020-05-12,-60,-43,-42,-59,-52,25
BB,Barbados,,,,,,2020-05-13,-55,-34,-42,-62,-52,24
BB,Barbados,,,,,,2020-05-14,-57,-36,-45,-66,-54,24
BB,Barbados,,,,,,2020-05-15,-58,-36,-43,-64,-50,27
BB,Barbados,,,,,,2020-05-16,-59,-37,-43,-67,-43,18
BB,Barbados,,,,,,2020-05-17,-64,-47,-49,-79,-45,14
BB,Barbados,,,,,,2020-05-18,-47,-38,-36,-63,-46,23
BB,Barbados,,,,,,2020-05-19,-49,-39,-38,-61,-47,23
BB,Barbados,,,,,,2020-05-20,-50,-33,-46,-61,-48,23
BB,Barbados,,,,,,2020-05-21,-48,-32,-37,-60,-48,24
BB,Barbados,,,,,,2020-05-22,-47,-30,-33,-59,-45,24
BB,Barbados,,,,,,2020-05-23,-45,-29,-33,-63,-36,16
BB,Barbados,,,,,,2020-05-24,-54,-39,-40,-69,-39,13
BB,Barbados,,,,,,2020-05-25,-43,-32,-30,-59,-45,22
BB,Barbados,,,,,,2020-05-26,-45,-31,-35,-56,-43,21
BB,Barbados,,,,,,2020-05-27,-38,-23,-27,-58,-44,20
BB,Barbados,,,,,,2020-05-28,-42,-26,-34,-55,-44,22
BB,Barbados,,,,,,2020-05-29,-44,-27,-31,-60,-42,24
BB,Barbados,,,,,,2020-05-30,-43,-26,-29,-62,-32,15
BB,Barbados,,,,,,2020-05-31,-52,-31,-39,-73,-35,12
BB,Barbados,,,,,,2020-06-01,-72,-79,-35,-82,-78,32
BB,Barbados,,,,,,2020-06-02,-31,-16,-26,-52,-36,18
BB,Barbados,,,,,,2020-06-03,-34,-18,-27,-50,-38,18
BB,Barbados,,,,,,2020-06-04,-33,-18,-28,-54,-39,19
BB,Barbados,,,,,,2020-06-05,-40,-26,-35,-57,-38,23
BB,Barbados,,,,,,2020-06-06,-39,-24,-32,-61,-31,16
BB,Barbados,,,,,,2020-06-07,-46,-28,-31,-72,-33,12
BB,Barbados,,,,,,2020-06-08,-35,-26,-27,-55,-37,19
BB,Barbados,,,,,,2020-06-09,-33,-21,-25,-49,-35,18
BB,Barbados,,,,,,2020-06-10,-30,-20,-20,-53,-36,17
BB,Barbados,,,,,,2020-06-11,-32,-21,-26,-55,-37,19
BB,Barbados,,,,,,2020-06-12,-37,-25,-30,-53,-34,21
BB,Barbados,,,,,,2020-06-13,-31,-19,-17,-54,-24,14
BB,Barbados,,,,,,2020-06-14,-41,-27,-23,-67,-29,11
BB,Barbados,,,,,,2020-06-15,-31,-24,-21,-54,-34,17
BB,Barbados,,,,,,2020-06-16,-29,-19,-21,-47,-33,17
BB,Barbados,,,,,,2020-06-17,-28,-19,-19,-53,-34,16
BB,Barbados,,,,,,2020-06-18,-29,-23,-28,-56,-36,18
BB,Barbados,,,,,,2020-06-19,-32,-20,-28,-55,-33,19
BB,Barbados,,,,,,2020-06-20,-31,-15,-27,-60,-24,14
BB,Barbados,,,,,,2020-06-21,-35,-26,-21,-69,-23,9
BB,Barbados,,,,,,2020-06-22,-32,-24,-23,-53,-34,17
BB,Barbados,,,,,,2020-06-23,-28,-19,-23,-49,-33,17
BB,Barbados,,,,,,2020-06-24,-26,-18,-17,-49,-32,16
BB,Barbados,,,,,,2020-06-25,-20,-11,-20,-48,-34,16
BB,Barbados,,,,,,2020-06-26,-24,-14,-19,-49,-32,18
BB,Barbados,,,,,,2020-06-27,-20,-11,-10,-51,-21,11
BB,Barbados,,,,,,2020-06-28,-32,-22,-16,-66,-25,9
BB,Barbados,,,,,,2020-06-29,-24,-20,-20,-47,-32,15
BB,Barbados,,,,,,2020-06-30,-22,-14,-19,-49,-31,15
BB,Barbados,,,,,,2020-07-01,-22,-13,-15,-46,-31,14
BB,Barbados,,,,,,2020-07-02,-21,-14,-15,-49,-33,15
BB,Barbados,,,,,,2020-07-03,-21,-12,-14,-50,-30,16
BB,Barbados,,,,,,2020-07-04,-18,-12,-4,-49,-20,10
BB,Barbados,,,,,,2020-07-05,-25,-22,-8,-67,-24,8
BB,Barbados,,,,,,2020-07-06,-28,-22,-25,-54,-33,16
BB,Barbados,,,,,,2020-07-07,-24,-15,-19,-48,-31,15
BB,Barbados,,,,,,2020-07-08,-22,-15,-15,-50,-30,14
BB,Barbados,,,,,,2020-07-09,-22,-15,-16,-46,-32,14
BB,Barbados,,,,,,2020-07-10,-22,-16,-16,-52,-29,15
BB,Barbados,,,,,,2020-07-11,-20,-14,-7,-52,-21,10
BB,Barbados,,,,,,2020-07-12,-26,-24,-16,-63,-25,8
BB,Barbados,,,,,,2020-07-13,-28,-22,-19,-49,-32,15
BB,Barbados,,,,,,2020-07-14,-19,-17,-7,-49,-31,13
BB,Barbados,,,,,,2020-07-15,-22,-18,-12,-48,-30,13
BB,Barbados,,,,,,2020-07-16,-22,-16,-11,-46,-31,14
BB,Barbados,,,,,,2020-07-17,-22,-13,-13,-49,-29,15
BB,Barbados,,,,,,2020-07-18,-20,-13,-2,-49,-20,9
BB,Barbados,,,,,,2020-07-19,-19,-21,1,-56,-24,7
BB,Barbados,,,,,,2020-07-20,-28,-24,-17,-48,-31,15
BB,Barbados,,,,,,2020-07-21,-22,-18,-15,-44,-30,14
BB,Barbados,,,,,,2020-07-22,-20,-9,-10,-43,-29,13
BB,Barbados,,,,,,2020-07-23,-13,5,-9,-41,-29,12
BB,Barbados,,,,,,2020-07-24,-20,-1,-21,-45,-29,16
BB,Barbados,,,,,,2020-07-25,-35,-32,-31,-59,-35,16
BB,Barbados,,,,,,2020-07-26,-23,-26,-14,-56,-25,8
BB,Barbados,,,,,,2020-07-27,-21,-19,-18,-45,-31,14
BB,Barbados,,,,,,2020-07-28,-30,-23,-38,-47,-31,16
BB,Barbados,,,,,,2020-07-29,-20,-13,-23,-48,-31,14
BB,Barbados,,,,,,2020-07-30,-14,-5,-11,-41,-29,12
BB,Barbados,,,,,,2020-07-31,-7,9,-2,-37,-26,10
BB,Barbados,,,,,,2020-08-01,-46,-62,-1,-61,-42,12
BB,Barbados,,,,,,2020-08-02,-8,10,11,-48,-21,4
BB,Barbados,,,,,,2020-08-03,-49,-69,20,-71,-76,24
BB,Barbados,,,,,,2020-08-04,-11,1,-12,-35,-29,11
BB,Barbados,,,,,,2020-08-05,-15,-6,-10,-37,-29,12
BB,Barbados,,,,,,2020-08-06,-18,-11,-15,-41,-32,13
BB,Barbados,,,,,,2020-08-07,-19,-14,-9,-42,-28,13
BB,Barbados,,,,,,2020-08-08,-25,-19,-18,-45,-23,11
BB,Barbados,,,,,,2020-08-09,-19,-19,-2,-49,-21,6
BB,Barbados,,,,,,2020-08-10,-24,-21,-14,-45,-31,13
BB,Barbados,,,,,,2020-08-11,-22,-17,-14,-43,-30,13
BB,Barbados,,,,,,2020-08-12,-21,-15,-16,-43,-30,12
BB,Barbados,,,,,,2020-08-13,-16,-11,-9,-43,-30,12
BB,Barbados,,,,,,2020-08-14,-20,-13,-7,-45,-29,14
BB,Barbados,,,,,,2020-08-15,-18,-12,1,-40,-20,8
BB,Barbados,,,,,,2020-08-16,-23,-21,-11,-53,-24,6
BB,Barbados,,,,,,2020-08-17,-40,-33,,,-36,18
BB,Barbados,,,,,,2020-08-18,-22,-14,,,-27,12
BB,Barbados,,,,,,2020-08-19,-17,-14,,,-29,11
BB,Barbados,,,,,,2020-08-20,-20,-16,,,-31,12
BB,Barbados,,,,,,2020-08-21,-18,-15,,,-28,12
BB,Barbados,,,,,,2020-08-22,-17,-14,,,-20,7
BB,Barbados,,,,,,2020-08-23,,,,,-21,5
BB,Barbados,,,,,,2020-08-24,-23,-20,,,-30,13
BB,Barbados,,,,,,2020-08-25,-13,-11,,,-28,11
BB,Barbados,,,,,,2020-08-26,-11,,,,-27,10
BB,Barbados,,,,,,2020-08-27,-10,-9,,,-29,10
BB,Barbados,,,,,,2020-08-28,-11,-10,,,-27,10
BB,Barbados,,,,,,2020-08-29,-15,-13,,,-20,6
BB,Barbados,,,,,,2020-08-30,,,,,-22,4
BB,Barbados,,,,,,2020-08-31,-15,-16,,,-29,11
BB,Barbados,,,,,,2020-09-01,-14,-14,,,-28,10
BB,Barbados,,,,,,2020-09-02,-13,-15,,,-28,9
BB,Barbados,,,,,,2020-09-03,-15,-14,,,-30,11
BB,Barbados,,,,,,2020-09-04,-14,-15,,,-26,11
BB,Barbados,,,,,,2020-09-05,-13,-15,,,-18,6
BB,Barbados,,,,,,2020-09-06,,,,,-21,4
BB,Barbados,,,,,,2020-09-07,-21,-22,,,-30,11
BB,Barbados,,,,,,2020-09-08,-15,-16,,,-28,10
BB,Barbados,,,,,,2020-09-09,-13,-18,,,-28,9
BB,Barbados,,,,,,2020-09-10,-13,-17,,,-28,10
BB,Barbados,,,,,,2020-09-11,-12,-16,4,-32,-26,10
BB,Barbados,,,,,,2020-09-12,-12,-16,8,-32,-21,6
BB,Barbados,,,,,,2020-09-13,-11,-21,-3,-42,-23,5
BB,Barbados,,,,,,2020-09-14,-17,-22,5,-36,-26,10
BB,Barbados,,,,,,2020-09-15,-10,-17,3,-31,-23,10
BB,Barbados,,,,,,2020-09-16,-12,-17,8,-29,-26,9
BB,Barbados,,,,,,2020-09-17,-11,-18,3,-34,-27,9
BB,Barbados,,,,,,2020-09-18,-12,-17,1,-36,-25,10
BB,Barbados,,,,,,2020-09-19,-12,-17,2,-37,-20,7
BB,Barbados,,,,,,2020-09-20,-6,-14,3,-46,-19,4
BB,Barbados,,,,,,2020-09-21,-19,-21,6,-36,-27,10
BB,Barbados,,,,,,2020-09-22,-19,-17,11,-33,-25,8
BB,Barbados,,,,,,2020-09-23,-20,-17,19,-34,-24,8
BB,Barbados,,,,,,2020-09-24,-19,-17,9,-36,-25,9
BB,Barbados,,,,,,2020-09-25,-15,-12,11,-35,-23,8
BB,Barbados,,,,,,2020-09-26,-9,-8,29,-36,-16,5
BB,Barbados,,,,,,2020-09-27,-15,-12,26,-47,-23,5
BB,Barbados,,,,,,2020-09-28,-25,-22,3,-39,-25,10
BB,Barbados,,,,,,2020-09-29,-20,-14,1,-34,-23,9
BB,Barbados,,,,,,2020-09-30,-17,-12,4,-33,-24,7
BB,Barbados,,,,,,2020-10-01,-26,-19,-15,-44,-33,14
BB,Barbados,,,,,,2020-10-02,-23,-19,-2,-35,-20,9
BB,Barbados,,,,,,2020-10-03,-16,-13,3,-39,-19,6
BB,Barbados,,,,,,2020-10-04,-16,-16,4,-46,-21,4
BB,Barbados,,,,,,2020-10-05,-25,-23,0,-39,-24,7
BB,Barbados,,,,,,2020-10-06,-34,-28,-16,-38,-26,11
BB,Barbados,,,,,,2020-10-07,-18,-15,17,-33,-21,6
BB,Barbados,,,,,,2020-10-08,-17,-16,20,-33,-23,8
BB,Barbados,,,,,,2020-10-09,-22,-21,15,-37,-20,9
BB,Barbados,,,,,,2020-10-10,-17,-16,25,-36,-17,6
BB,Barbados,,,,,,2020-10-11,-20,-22,24,-46,-23,5
BB,Barbados,,,,,,2020-10-12,-25,-24,20,-38,-23,9
BB,Barbados,,,,,,2020-10-13,-22,-19,18,-32,-20,8
BB,Barbados,,,,,,2020-10-14,-28,-25,6,-39,-22,9
BB,Barbados,,,,,,2020-10-15,-18,-12,11,-29,-21,8
BB,Barbados,,,,,,2020-10-16,-19,-16,14,-34,-18,9
BB,Barbados,,,,,,2020-10-17,-18,-12,25,-35,-18,7
BB,Barbados,,,,,,2020-10-18,-20,-17,17,-49,-23,6
BB,Barbados,,,,,,2020-10-19,-27,-23,10,-38,-21,10
BB,Barbados,,,,,,2020-10-20,-21,-19,14,-34,-19,8
BB,Barbados,,,,,,2020-10-21,-17,-16,19,-35,-18,7
BB,Barbados,,,,,,2020-10-22,-16,-15,16,-34,-20,8
BB,Barbados,,,,,,2020-10-23,-13,-12,19,-38,-21,9
BB,Barbados,,,,,,2020-10-24,-12,-9,33,-39,-15,4
BB,Barbados,,,,,,2020-10-25,-13,-9,37,-53,-20,3
BB,Barbados,,,,,,2020-10-26,-22,-19,10,-39,-20,8
BB,Barbados,,,,,,2020-10-27,-16,-9,10,-34,-17,7
BB,Barbados,,,,,,2020-10-28,-28,-23,-11,-43,-22,10
BB,Barbados,,,,,,2020-10-29,-32,-27,-21,-44,-25,13
BB,Barbados,,,,,,2020-10-30,-19,-14,-1,-40,-18,9
BB,Barbados,,,,,,2020-10-31,-17,-12,14,-40,-19,6
BB,Barbados,,,,,,2020-11-01,-24,-20,4,-55,-24,5
BB,Barbados,,,,,,2020-11-02,-22,-20,17,-35,-19,7
BB,Barbados,,,,,,2020-11-03,-17,-14,18,-30,-16,6
BB,Barbados,,,,,,2020-11-04,-17,-15,18,-31,-16,6
BB,Barbados,,,,,,2020-11-05,-16,-14,13,-31,-18,6
BB,Barbados,,,,,,2020-11-06,-19,-16,19,-36,-16,7
BB,Barbados,,,,,,2020-11-07,-12,-15,25,-36,-14,4
BB,Barbados,,,,,,2020-11-08,-25,-24,8,-55,-24,6
BB,Barbados,,,,,,2020-11-09,-28,-24,5,-41,-19,8
BB,Barbados,,,,,,2020-11-10,-19,-16,15,-30,-15,6
BB,Barbados,,,,,,2020-11-11,-17,-15,17,-32,-17,6
BB,Barbados,,,,,,2020-11-12,-19,-14,13,-35,-18,7
BB,Barbados,,,,,,2020-11-13,-17,-16,11,-34,-16,7
BB,Barbados,,,,,,2020-11-14,-14,-13,23,-36,-15,4
BB,Barbados,,,,,,2020-11-15,-18,-18,12,-53,-21,4
BB,Barbados,,,,,,2020-11-16,-30,-26,8,-42,-20,9
BB,Barbados,,,,,,2020-11-17,-24,-19,10,-35,-17,8
BB,Barbados,,,,,,2020-11-18,-18,-15,20,-32,-16,6
BB,Barbados,,,,,,2020-11-19,-14,-12,10,-32,-17,6
BB,Barbados,,,,,,2020-11-20,-17,-15,8,-33,-15,6
BB,Barbados,,,,,,2020-11-21,-11,-10,23,-36,-14,4
BB,Barbados,,,,,,2020-11-22,-12,-14,19,-50,-17,3
BB,Barbados,,,,,,2020-11-23,-19,-16,18,-40,-17,7
BB,Barbados,,,,,,2020-11-24,-13,-10,20,-32,-15,5
BB,Barbados,,,,,,2020-11-25,-7,-4,25,-32,-15,4
BB,Barbados,,,,,,2020-11-26,-4,0,19,-33,-18,5
BB,Barbados,,,,,,2020-11-27,-8,-6,16,-35,-16,4
BB,Barbados,,,,,,2020-11-28,-1,-2,28,-34,-10,1
BB,Barbados,,,,,,2020-11-29,6,3,44,-46,-13,0
BB,Barbados,,,,,,2020-11-30,-49,-70,53,-71,-75,22
BB,Barbados,,,,,,2020-12-01,-9,-3,17,-32,-14,4
BB,Barbados,,,,,,2020-12-02,-9,-6,22,-31,-14,4
BB,Barbados,,,,,,2020-12-03,-14,-11,7,-36,-17,7
BB,Barbados,,,,,,2020-12-04,-10,-10,21,-33,-13,5
BB,Barbados,,,,,,2020-12-05,-7,-10,25,-34,-8,3
BB,Barbados,,,,,,2020-12-06,9,-5,32,-42,-8,1
BB,Barbados,Christ Church,,,BB-01,,2020-02-15,-5,-1,,-4,-1,
BB,Barbados,Christ Church,,,BB-01,,2020-02-16,1,3,,-1,3,
BB,Barbados,Christ Church,,,BB-01,,2020-02-17,-4,-3,,5,1,2
BB,Barbados,Christ Church,,,BB-01,,2020-02-18,-3,-5,,5,-1,2
BB,Barbados,Christ Church,,,BB-01,,2020-02-19,-4,-6,,0,1,1
BB,Barbados,Christ Church,,,BB-01,,2020-02-20,4,-2,,10,0,0
BB,Barbados,Christ Church,,,BB-01,,2020-02-21,2,1,,-1,1,0
BB,Barbados,Christ Church,,,BB-01,,2020-02-22,8,1,,-7,1,
BB,Barbados,Christ Church,,,BB-01,,2020-02-23,14,3,,-4,1,
BB,Barbados,Christ Church,,,BB-01,,2020-02-24,6,2,,-7,1,2
BB,Barbados,Christ Church,,,BB-01,,2020-02-25,15,13,,9,4,0
BB,Barbados,Christ Church,,,BB-01,,2020-02-26,16,9,,5,2,-1
BB,Barbados,Christ Church,,,BB-01,,2020-02-27,11,10,,12,1,0
BB,Barbados,Christ Church,,,BB-01,,2020-02-28,3,11,,5,0,0
BB,Barbados,Christ Church,,,BB-01,,2020-02-29,7,6,,-1,1,
BB,Barbados,Christ Church,,,BB-01,,2020-03-01,11,7,,5,5,
BB,Barbados,Christ Church,,,BB-01,,2020-03-02,-2,0,,-1,3,2
BB,Barbados,Christ Church,,,BB-01,,2020-03-03,4,6,,3,6,0
BB,Barbados,Christ Church,,,BB-01,,2020-03-04,4,4,,-3,5,0
BB,Barbados,Christ Church,,,BB-01,,2020-03-05,3,2,,0,0,0
BB,Barbados,Christ Church,,,BB-01,,2020-03-06,2,7,,-4,2,1
BB,Barbados,Christ Church,,,BB-01,,2020-03-07,1,4,,-10,-2,
BB,Barbados,Christ Church,,,BB-01,,2020-03-08,22,5,,-5,5,
BB,Barbados,Christ Church,,,BB-01,,2020-03-09,-7,-1,,-11,4,2
BB,Barbados,Christ Church,,,BB-01,,2020-03-10,-2,2,,-6,4,0
BB,Barbados,Christ Church,,,BB-01,,2020-03-11,1,7,,-10,3,0
BB,Barbados,Christ Church,,,BB-01,,2020-03-12,1,11,,-1,0,1
BB,Barbados,Christ Church,,,BB-01,,2020-03-13,-4,16,,-13,0,1
BB,Barbados,Christ Church,,,BB-01,,2020-03-14,-6,3,,-5,-1,
BB,Barbados,Christ Church,,,BB-01,,2020-03-15,-3,1,,-8,1,
BB,Barbados,Christ Church,,,BB-01,,2020-03-16,-7,6,,-1,1,2
BB,Barbados,Christ Church,,,BB-01,,2020-03-17,-10,20,,9,1,2
BB,Barbados,Christ Church,,,BB-01,,2020-03-18,-15,10,,-8,-11,7
BB,Barbados,Christ Church,,,BB-01,,2020-03-19,-15,6,,-28,-16,9
BB,Barbados,Christ Church,,,BB-01,,2020-03-20,-28,-7,,-22,-19,12
BB,Barbados,Christ Church,,,BB-01,,2020-03-21,-32,-6,,-20,-12,
BB,Barbados,Christ Church,,,BB-01,,2020-03-22,-44,-21,,-34,-20,
BB,Barbados,Christ Church,,,BB-01,,2020-03-23,-34,-9,,-41,-27,14
BB,Barbados,Christ Church,,,BB-01,,2020-03-24,-32,-11,,-38,-31,15
BB,Barbados,Christ Church,,,BB-01,,2020-03-25,-34,-13,,-49,-35,15
BB,Barbados,Christ Church,,,BB-01,,2020-03-26,-34,-15,,-54,-36,17
BB,Barbados,Christ Church,,,BB-01,,2020-03-27,-35,-20,,-54,-36,17
BB,Barbados,Christ Church,,,BB-01,,2020-03-28,-47,-39,,-71,-34,
BB,Barbados,Christ Church,,,BB-01,,2020-03-29,-81,-57,,-83,-51,
BB,Barbados,Christ Church,,,BB-01,,2020-03-30,-75,-52,,-77,-64,
BB,Barbados,Christ Church,,,BB-01,,2020-03-31,-74,-42,,-66,-65,
BB,Barbados,Christ Church,,,BB-01,,2020-04-01,-70,-38,,-77,-69,
BB,Barbados,Christ Church,,,BB-01,,2020-04-02,-67,-35,,-82,-69,
BB,Barbados,Christ Church,,,BB-01,,2020-04-03,-76,-36,,-83,-72,
BB,Barbados,Christ Church,,,BB-01,,2020-04-04,-100,-97,,-93,-83,
BB,Barbados,Christ Church,,,BB-01,,2020-04-05,-93,-94,,-100,-78,
BB,Barbados,Christ Church,,,BB-01,,2020-04-06,-94,-93,,-91,-83,
BB,Barbados,Christ Church,,,BB-01,,2020-04-07,-92,-90,,-82,-82,
BB,Barbados,Christ Church,,,BB-01,,2020-04-08,-89,-75,,-86,-79,
BB,Barbados,Christ Church,,,BB-01,,2020-04-09,-86,-64,,-85,-80,
BB,Barbados,Christ Church,,,BB-01,,2020-04-10,-96,-96,,-96,-91,
BB,Barbados,Christ Church,,,BB-01,,2020-04-11,-87,-71,-82,-86,-69,
BB,Barbados,Christ Church,,,BB-01,,2020-04-12,-89,-91,,-89,-72,
BB,Barbados,Christ Church,,,BB-01,,2020-04-13,-93,-95,,-92,-90,
BB,Barbados,Christ Church,,,BB-01,,2020-04-14,-88,-85,,-84,-76,
BB,Barbados,Christ Church,,,BB-01,,2020-04-15,-76,-50,,-83,-72,
BB,Barbados,Christ Church,,,BB-01,,2020-04-16,-79,-52,,-84,-74,
BB,Barbados,Christ Church,,,BB-01,,2020-04-17,-78,-55,-70,-86,-72,
BB,Barbados,Christ Church,,,BB-01,,2020-04-18,-84,-59,-83,-86,-63,
BB,Barbados,Christ Church,,,BB-01,,2020-04-19,-86,-64,,-90,-64,
BB,Barbados,Christ Church,,,BB-01,,2020-04-20,-82,-53,,-85,-71,
BB,Barbados,Christ Church,,,BB-01,,2020-04-21,-83,-55,,-81,-70,
BB,Barbados,Christ Church,,,BB-01,,2020-04-22,-77,-43,-74,-83,-71,
BB,Barbados,Christ Church,,,BB-01,,2020-04-23,-82,-52,,-85,-73,
BB,Barbados,Christ Church,,,BB-01,,2020-04-24,-80,-51,-74,-87,-70,
BB,Barbados,Christ Church,,,BB-01,,2020-04-25,-84,-57,-76,-90,-61,
BB,Barbados,Christ Church,,,BB-01,,2020-04-26,-86,-60,,-88,-60,
BB,Barbados,Christ Church,,,BB-01,,2020-04-27,-76,-45,,-83,-69,
BB,Barbados,Christ Church,,,BB-01,,2020-04-28,-95,-92,,-90,-88,
BB,Barbados,Christ Church,,,BB-01,,2020-04-29,-75,-36,-72,-80,-69,
