country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-23,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-24,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-25,,,,,12,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-26,,,,,13,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-27,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-28,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-29,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-30,,,,,-8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-07-31,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-01,,,,,14,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-03,,,,,2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-04,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-05,,,,,-3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-06,,,,,-3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-07,,,,,8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-08,,,,,16,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-10,,,,,8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-11,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-12,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-13,,,,,-5,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-14,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-08-15,,,,,25,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-11,,,,,6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-12,,,,,18,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-13,,,,,2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-14,,,,,13,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-15,,,,,8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-16,,,,,2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-17,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-18,,,,,7,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-19,,,,,13,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-20,,,,,12,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-21,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-22,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-23,,,,,-2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-24,,,,,-8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-25,,,,,-71,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-26,,,,,-11,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-27,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-28,,,,,9,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-29,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-09-30,,,,,-8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-01,,,,,-10,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-02,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-03,-36,,,,-10,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-04,,,,,-28,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-05,,,,,-79,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-06,,,,,-2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-07,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-08,,,,,-2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-09,,,,,8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-10,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-11,,,,,-12,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-12,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-13,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-14,,,,,-2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-15,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-16,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-17,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-18,,,,,-17,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-19,,,,,8,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-20,,,,,6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-21,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-22,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-23,,,,,9,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-24,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-25,,,,,-13,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-26,,,,,10,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-27,,,,,5,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-28,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-29,,,,,-3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-30,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-10-31,-29,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-01,,,,,-21,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-02,,,,,9,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-03,,,,,7,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-04,,,,,2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-05,,,,,-4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-06,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-07,,,,,-4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-08,,,,,-21,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-09,,,,,6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-10,,,,,-61,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-11,,,,,2,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-12,,,,,3,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-13,,,,,10,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-14,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-15,,,,,-22,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-16,,,,,11,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-17,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-18,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-19,,,,,1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-20,,,,,9,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-21,,,,,-6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-22,,,,,-19,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-23,,,,,11,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-24,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-25,,,,,0,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-26,,,,,-1,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-27,,,,,7,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-28,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-29,,,,,-18,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-11-30,,,,,13,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-01,,,,,11,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-02,,,,,4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-03,,,,,6,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-04,,,,,15,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-05,,,,,-4,
MZ,Mozambique,Maputo Province,Marracuene District,,,,2020-12-06,,,,,-13,
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-15,-2,-6,-3,0,-2,-3
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-16,-4,-2,-11,-5,-11,-3
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-17,-9,0,-18,4,18,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-18,-15,-10,-6,5,13,-4
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-19,-11,-5,-12,-2,23,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-20,-8,-12,-11,2,12,-4
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-21,-7,-4,-18,8,16,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-22,-5,-1,-9,0,-2,-3
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-23,-19,-16,-15,-13,-13,2
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-24,-7,-4,-16,-1,19,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-25,-9,-3,-13,4,16,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-26,-4,-2,-10,6,27,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-27,-4,-12,-8,2,15,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-28,-5,-7,-9,2,18,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-02-29,1,7,-3,5,1,-2
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-01,5,6,-9,6,-7,-2
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-02,-6,-1,-12,5,24,-8
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-03,-11,-6,-11,4,21,-7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-04,-5,2,-11,8,33,-7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-05,-5,-8,-9,4,20,-7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-06,-2,-6,-11,6,24,-8
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-07,4,2,5,3,6,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-08,0,9,-8,8,-1,-1
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-09,-7,-3,-8,6,25,-7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-10,-15,-8,-10,4,21,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-11,-13,-6,-6,6,33,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-12,-9,-9,-15,-2,18,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-13,-7,-7,-17,3,20,-7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-14,-2,-4,-7,-1,3,-3
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-15,-5,-6,-10,-1,-6,-1
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-16,-17,-6,-25,-9,23,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-17,-12,-9,-14,-9,18,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-18,-10,-1,-18,-5,28,-5
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-19,-5,-8,-15,-4,16,-4
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-20,-6,-5,-15,1,20,-6
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-21,-1,0,-6,-9,0,1
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-22,-13,-2,-11,-4,-2,4
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-23,-11,0,-20,-17,8,3
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-24,-16,-7,-11,-16,-1,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-25,-12,2,-9,-13,4,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-26,-12,-8,-11,-25,-6,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-27,-13,-8,-14,-19,-5,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-28,-15,-6,-13,-17,-2,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-29,-26,-11,-10,-24,-3,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-30,-12,-2,-11,-21,-6,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-03-31,-15,-6,-5,-18,-12,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-01,-19,-8,-9,-22,-9,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-02,-16,-19,-5,-33,-21,15
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-03,-24,-18,-8,-29,-16,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-04,-28,-20,-9,-31,-11,16
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-05,-29,-16,-11,-23,-5,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-06,-11,-9,-13,-21,-18,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-07,-37,-32,0,-30,-68,22
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-08,-25,-19,-10,-22,-16,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-09,-21,-18,-8,-26,-23,15
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-10,-37,-29,-5,-29,-64,25
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-11,-27,-12,-9,-28,-11,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-12,-34,-12,-10,-25,-7,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-13,-23,-15,-11,-27,-16,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-14,-27,-24,-9,-28,-21,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-15,-25,-16,-14,-30,-16,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-16,-26,-21,-9,-27,-23,15
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-17,-25,-16,-12,-29,-19,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-18,-24,-13,-7,-25,-6,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-19,-32,-14,-17,-23,-3,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-20,-21,-16,-10,-29,-15,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-21,-26,-20,-3,-26,-20,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-22,-23,-9,-7,-23,-12,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-23,-18,-19,1,-19,-19,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-24,-19,-9,-7,-18,-15,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-25,-17,-6,5,-18,-3,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-26,-29,-9,-14,-20,2,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-27,-18,-6,-12,-18,-12,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-28,-20,-10,-7,-23,-16,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-29,-19,-2,-2,-21,-6,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-04-30,-9,-4,3,-14,-15,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-01,-31,-29,1,-23,-63,20
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-02,-12,0,-2,-19,-5,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-03,-22,-5,-8,-10,4,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-04,-11,-7,-5,-18,-8,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-05,-19,-12,-2,-17,-15,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-06,-12,-2,-1,-9,-5,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-07,-11,-9,-3,-10,-13,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-08,-14,-5,0,-12,-8,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-09,-11,-1,4,-11,1,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-10,-18,-3,-4,-8,6,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-11,-9,-3,-6,-15,-6,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-12,-17,-8,-2,-16,-11,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-13,-16,-8,2,-16,-4,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-14,-14,-14,3,-17,-14,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-15,-14,-8,0,-23,-9,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-16,-14,-8,7,-24,2,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-17,-22,-4,-6,-17,3,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-18,-15,-5,-3,-22,-5,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-19,-18,-12,-8,-10,-12,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-20,-14,5,-3,-10,-5,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-21,-15,-9,2,-8,-13,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-22,-13,2,2,-8,-11,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-23,-12,6,1,-9,3,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-24,-20,3,-3,-11,5,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-25,-8,-1,-9,-8,-6,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-26,-16,-5,-5,-9,-11,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-27,-11,3,-1,-6,-4,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-28,-6,-2,2,-6,-11,13
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-29,-8,-1,-5,-8,-8,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-30,-9,7,-1,-2,2,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-05-31,-17,8,-6,0,5,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-01,1,11,0,-3,-2,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-02,-15,0,1,-3,-8,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-03,-9,9,0,-2,2,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-04,-7,-2,9,-11,-9,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-05,-11,3,-2,-6,-5,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-06,-12,3,-4,-9,6,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-07,-21,6,-6,-10,4,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-08,-12,3,-7,-6,-1,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-09,-16,-6,-4,-4,-8,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-10,-10,7,-5,-6,1,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-11,-11,-6,0,-8,-9,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-12,-15,-8,-2,-16,-9,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-13,-10,-1,3,-10,4,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-14,-19,0,-5,-13,3,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-15,-12,-2,-8,-10,-4,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-16,-17,-9,-6,-18,-10,14
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-17,-21,-11,-7,-23,-6,17
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-18,-16,-13,-10,-18,-14,15
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-19,-11,-9,-10,-10,-8,12
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-20,-9,1,-3,-10,4,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-21,-14,3,-11,-9,8,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-22,-6,5,-7,-8,-5,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-23,-9,0,0,-6,-10,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-24,0,19,-3,0,-1,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-25,-16,-21,7,-13,-65,19
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-26,-6,6,-5,-8,-11,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-27,-6,8,0,-12,-2,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-28,-16,6,-8,-18,3,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-29,-8,3,-9,-14,-4,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-06-30,-6,0,-5,-13,-9,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-01,-8,9,-8,-12,-1,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-02,-7,-3,-4,-15,-10,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-03,-8,4,2,-15,-5,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-04,-5,6,2,-14,1,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-05,-9,7,-12,-14,4,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-06,-5,7,-10,-14,-4,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-07,-11,-2,-7,-18,-10,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-08,-10,3,-3,-16,-1,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-09,-8,-8,1,-20,-10,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-10,-9,-2,-6,-16,-6,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-11,-10,-2,-4,-20,0,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-12,-16,-5,-12,-18,1,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-13,-8,-4,-16,-17,-5,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-14,-14,-7,-6,-19,-10,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-15,-13,-1,-10,-15,0,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-16,-10,-9,-7,-19,-10,11
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-17,-10,-4,-6,-24,-8,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-18,-6,0,4,-16,1,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-19,-16,3,-12,-20,2,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-20,-9,2,-10,-16,-4,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-21,-12,-5,-12,-14,-8,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-22,-9,5,-11,-14,0,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-23,-3,0,-2,-21,-8,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-24,-7,0,-10,-17,-8,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-25,-4,7,-8,-10,-2,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-26,-11,2,-12,-15,-1,10
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-27,-10,-4,-14,-24,-4,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-28,-7,-1,-5,-12,-9,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-29,-5,6,-5,-8,0,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-30,-1,4,0,-9,-11,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-07-31,-2,5,1,-6,-11,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-01,-1,9,-1,-5,-4,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-02,-7,6,-5,-8,0,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-03,-3,-1,-9,-9,-3,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-04,-10,-3,-9,-11,-7,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-05,-5,9,-7,-8,3,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-06,-3,-5,-2,-12,-8,9
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-07,-4,5,-4,-6,-5,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-08,-1,14,3,-9,2,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-09,-7,12,-8,-14,1,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-10,-3,4,-5,-14,-1,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-11,-7,0,-4,-13,-6,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-12,-2,8,-4,-8,3,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-13,-6,-1,4,-16,-8,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-14,-3,8,0,-13,-3,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-15,-1,12,6,-10,1,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-16,-6,9,-2,-12,2,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-17,,,,,-2,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-18,,,,,-6,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-19,,,,,1,8
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-20,,,,,-8,7
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-21,,,,,-6,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-22,,,,,-3,4
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-23,,,,,,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-24,,,,,-1,4
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-25,,,,,-6,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-26,,,,,2,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-27,,,,,-11,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-28,,,,,-5,3
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-29,,,,,-8,2
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-30,,,,,,5
MZ,Mozambique,Maputo Province,Matola,,,,2020-08-31,,,,,-4,6
MZ,Mozambique,Maputo Province,Matola,,,,2020-09-01,,,,,-10,9
