country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT,Portugal,Aveiro District,,,PT-01,,2020-04-26,-75,-49,-75,-76,-41,20
PT,Portugal,Aveiro District,,,PT-01,,2020-04-27,-62,-31,-49,-73,-50,29
PT,Portugal,Aveiro District,,,PT-01,,2020-04-28,-59,-23,-41,-69,-50,26
PT,Portugal,Aveiro District,,,PT-01,,2020-04-29,-61,-24,-53,-72,-50,29
PT,Portugal,Aveiro District,,,PT-01,,2020-04-30,-55,-9,-35,-65,-50,26
PT,Portugal,Aveiro District,,,PT-01,,2020-05-01,-77,-39,-65,-84,-82,48
PT,Portugal,Aveiro District,,,PT-01,,2020-05-02,-70,-30,-54,-70,-43,23
PT,Portugal,Aveiro District,,,PT-01,,2020-05-03,-72,-46,-54,-70,-30,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-04,-55,-22,-39,-64,-44,25
PT,Portugal,Aveiro District,,,PT-01,,2020-05-05,-52,-16,-12,-59,-44,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-06,-51,-16,1,-57,-43,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-07,-49,-16,18,-52,-43,23
PT,Portugal,Aveiro District,,,PT-01,,2020-05-08,-53,-14,-14,-57,-42,27
PT,Portugal,Aveiro District,,,PT-01,,2020-05-09,-60,-19,-59,-60,-29,19
PT,Portugal,Aveiro District,,,PT-01,,2020-05-10,-64,-30,-35,-57,-25,15
PT,Portugal,Aveiro District,,,PT-01,,2020-05-11,-53,-18,-35,-59,-41,25
PT,Portugal,Aveiro District,,,PT-01,,2020-05-12,-49,-12,18,-57,-43,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-13,-52,-18,-34,-61,-40,24
PT,Portugal,Aveiro District,,,PT-01,,2020-05-14,-49,-13,3,-54,-40,22
PT,Portugal,Aveiro District,,,PT-01,,2020-05-15,-51,-13,-3,-55,-39,26
PT,Portugal,Aveiro District,,,PT-01,,2020-05-16,-51,-12,11,-40,-21,14
PT,Portugal,Aveiro District,,,PT-01,,2020-05-17,-58,-24,9,-43,-17,11
PT,Portugal,Aveiro District,,,PT-01,,2020-05-18,-41,-17,27,-49,-34,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-19,-38,-14,51,-48,-35,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-20,-38,-13,21,-51,-35,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-21,-35,-10,58,-45,-37,20
PT,Portugal,Aveiro District,,,PT-01,,2020-05-22,-38,-10,32,-47,-34,22
PT,Portugal,Aveiro District,,,PT-01,,2020-05-23,-39,-9,39,-31,-15,11
PT,Portugal,Aveiro District,,,PT-01,,2020-05-24,-44,-20,40,-36,-9,7
PT,Portugal,Aveiro District,,,PT-01,,2020-05-25,-36,-12,46,-46,-33,19
PT,Portugal,Aveiro District,,,PT-01,,2020-05-26,-33,-11,92,-41,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-27,-33,-10,98,-39,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-28,-31,-6,105,-35,-32,17
PT,Portugal,Aveiro District,,,PT-01,,2020-05-29,-32,-2,71,-38,-31,18
PT,Portugal,Aveiro District,,,PT-01,,2020-05-30,-33,-4,37,-27,-7,9
PT,Portugal,Aveiro District,,,PT-01,,2020-05-31,-42,-16,8,-37,0,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-01,-22,2,57,-40,-31,16
PT,Portugal,Aveiro District,,,PT-01,,2020-06-02,-26,-4,52,-39,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-03,-27,-5,37,-39,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-04,-23,-2,53,-34,-27,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-05,-26,-3,47,-36,-26,16
PT,Portugal,Aveiro District,,,PT-01,,2020-06-06,-27,-3,32,-27,-2,8
PT,Portugal,Aveiro District,,,PT-01,,2020-06-07,-33,-10,12,-38,4,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-08,-23,-1,41,-37,-30,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-09,-14,9,83,-31,-30,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-10,-15,3,244,-34,-69,20
PT,Portugal,Aveiro District,,,PT-01,,2020-06-11,-29,-5,113,-53,-75,29
PT,Portugal,Aveiro District,,,PT-01,,2020-06-12,-25,3,32,-43,-48,23
PT,Portugal,Aveiro District,,,PT-01,,2020-06-13,-29,-10,39,-30,-4,9
PT,Portugal,Aveiro District,,,PT-01,,2020-06-14,-32,-17,22,-33,11,5
PT,Portugal,Aveiro District,,,PT-01,,2020-06-15,-25,-6,33,-38,-25,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-16,-22,1,31,-40,-25,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-17,-21,-3,39,-35,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-18,-21,-5,64,-35,-26,13
PT,Portugal,Aveiro District,,,PT-01,,2020-06-19,-23,-4,50,-34,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-20,-23,-4,73,-15,4,5
PT,Portugal,Aveiro District,,,PT-01,,2020-06-21,-30,-11,49,-26,10,4
PT,Portugal,Aveiro District,,,PT-01,,2020-06-22,-23,-5,66,-34,-25,13
PT,Portugal,Aveiro District,,,PT-01,,2020-06-23,-21,3,53,-35,-25,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-24,-21,-4,40,-41,-28,15
PT,Portugal,Aveiro District,,,PT-01,,2020-06-25,-21,-5,45,-34,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-26,-22,-3,40,-35,-24,14
PT,Portugal,Aveiro District,,,PT-01,,2020-06-27,-24,-3,36,-29,0,7
PT,Portugal,Aveiro District,,,PT-01,,2020-06-28,-29,-11,39,-29,9,4
PT,Portugal,Aveiro District,,,PT-01,,2020-06-29,-20,-4,52,-38,-24,12
PT,Portugal,Aveiro District,,,PT-01,,2020-06-30,-13,5,84,-32,-23,11
PT,Portugal,Aveiro District,,,PT-01,,2020-07-01,-13,2,67,-33,-22,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-02,-11,4,85,-28,-24,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-03,-13,5,67,-29,-23,11
PT,Portugal,Aveiro District,,,PT-01,,2020-07-04,-15,4,87,-12,1,3
PT,Portugal,Aveiro District,,,PT-01,,2020-07-05,-23,-5,74,-18,8,1
PT,Portugal,Aveiro District,,,PT-01,,2020-07-06,-14,3,111,-28,-23,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-07,-10,9,128,-27,-24,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-08,-12,4,94,-29,-23,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-09,-9,3,122,-21,-23,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-10,-12,4,107,-25,-22,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-11,-17,1,104,-11,1,3
PT,Portugal,Aveiro District,,,PT-01,,2020-07-12,-22,-5,74,-17,7,1
PT,Portugal,Aveiro District,,,PT-01,,2020-07-13,-12,6,126,-27,-23,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-14,-9,7,117,-31,-24,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-15,-7,3,128,-25,-22,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-16,-5,7,172,-19,-23,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-17,-9,7,158,-24,-23,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-18,-13,4,138,-7,-1,1
PT,Portugal,Aveiro District,,,PT-01,,2020-07-19,-18,-3,81,-17,6,0
PT,Portugal,Aveiro District,,,PT-01,,2020-07-20,-8,10,115,-23,-24,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-21,-7,6,134,-25,-24,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-22,-6,4,154,-24,-22,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-23,-5,8,155,-20,-23,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-24,-8,7,119,-33,-22,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-25,-10,6,105,-11,0,3
PT,Portugal,Aveiro District,,,PT-01,,2020-07-26,-17,-4,79,-16,4,1
PT,Portugal,Aveiro District,,,PT-01,,2020-07-27,-7,12,121,-22,-26,10
PT,Portugal,Aveiro District,,,PT-01,,2020-07-28,-2,13,162,-23,-25,9
PT,Portugal,Aveiro District,,,PT-01,,2020-07-29,-1,9,178,-18,-25,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-30,1,13,170,-20,-26,8
PT,Portugal,Aveiro District,,,PT-01,,2020-07-31,-1,14,128,-23,-25,8
PT,Portugal,Aveiro District,,,PT-01,,2020-08-01,-5,13,106,-4,-3,1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-02,-10,5,80,-10,2,0
PT,Portugal,Aveiro District,,,PT-01,,2020-08-03,6,25,159,-18,-32,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-04,10,25,226,-15,-32,8
PT,Portugal,Aveiro District,,,PT-01,,2020-08-05,12,22,215,-16,-32,8
PT,Portugal,Aveiro District,,,PT-01,,2020-08-06,14,21,271,-10,-32,7
PT,Portugal,Aveiro District,,,PT-01,,2020-08-07,6,16,171,-18,-33,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-08,0,10,129,-1,-9,1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-09,-5,2,82,-12,-2,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-10,14,31,197,-14,-42,10
PT,Portugal,Aveiro District,,,PT-01,,2020-08-11,16,26,247,-14,-41,10
PT,Portugal,Aveiro District,,,PT-01,,2020-08-12,16,21,229,-15,-41,10
PT,Portugal,Aveiro District,,,PT-01,,2020-08-13,16,22,303,-6,-41,8
PT,Portugal,Aveiro District,,,PT-01,,2020-08-14,8,21,203,-14,-41,10
PT,Portugal,Aveiro District,,,PT-01,,2020-08-15,-3,5,159,-6,-24,1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-16,-7,0,73,-14,-3,0
PT,Portugal,Aveiro District,,,PT-01,,2020-08-17,4,26,,,-49,14
PT,Portugal,Aveiro District,,,PT-01,,2020-08-18,9,25,,,-46,12
PT,Portugal,Aveiro District,,,PT-01,,2020-08-19,10,18,,,-46,11
PT,Portugal,Aveiro District,,,PT-01,,2020-08-20,4,16,,,-48,13
PT,Portugal,Aveiro District,,,PT-01,,2020-08-21,0,11,,,-46,12
PT,Portugal,Aveiro District,,,PT-01,,2020-08-22,-6,0,,,-14,0
PT,Portugal,Aveiro District,,,PT-01,,2020-08-23,-9,-5,102,,1,-3
PT,Portugal,Aveiro District,,,PT-01,,2020-08-24,4,17,,,-43,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-25,7,19,,,-42,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-26,4,10,,,-41,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-27,6,14,,,-41,9
PT,Portugal,Aveiro District,,,PT-01,,2020-08-28,-1,12,,,-41,11
PT,Portugal,Aveiro District,,,PT-01,,2020-08-29,-7,4,,,-12,1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-30,-11,-4,63,,3,-1
PT,Portugal,Aveiro District,,,PT-01,,2020-08-31,-1,19,,,-32,9
PT,Portugal,Aveiro District,,,PT-01,,2020-09-01,0,19,,,-27,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-02,0,7,,,-27,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-03,2,7,,,-27,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-04,-3,8,,,-26,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-05,-6,5,,,-8,1
PT,Portugal,Aveiro District,,,PT-01,,2020-09-06,-11,0,79,,4,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-09-07,-3,10,,,-25,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-08,-2,14,,,-24,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-09,-1,5,,,-24,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-10,0,8,,,-23,4
PT,Portugal,Aveiro District,,,PT-01,,2020-09-11,-3,6,105,-11,-23,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-12,-7,4,106,6,-5,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-09-13,-16,-3,51,-9,5,-2
PT,Portugal,Aveiro District,,,PT-01,,2020-09-14,-6,11,74,-13,-19,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-15,-5,14,87,-13,-19,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-16,-1,10,78,-13,-20,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-17,-6,8,50,-15,-20,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-18,-14,1,16,-19,-19,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-19,-20,3,-18,-26,-4,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-20,-22,-3,-4,-25,4,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-21,-8,10,54,-17,-18,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-22,-10,11,52,-16,-17,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-23,-11,4,29,-17,-17,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-24,-11,5,43,-14,-16,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-25,-13,6,21,-17,-16,7
PT,Portugal,Aveiro District,,,PT-01,,2020-09-26,-18,4,4,-15,-1,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-27,-22,-4,3,-21,3,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-28,-13,12,30,-17,-12,6
PT,Portugal,Aveiro District,,,PT-01,,2020-09-29,-11,13,49,-12,-12,5
PT,Portugal,Aveiro District,,,PT-01,,2020-09-30,-7,10,35,-8,-15,4
PT,Portugal,Aveiro District,,,PT-01,,2020-10-01,-6,13,37,-7,-11,3
PT,Portugal,Aveiro District,,,PT-01,,2020-10-02,-11,11,-5,-15,-13,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-03,-10,11,18,-3,-5,3
PT,Portugal,Aveiro District,,,PT-01,,2020-10-04,-16,1,4,-24,-4,3
PT,Portugal,Aveiro District,,,PT-01,,2020-10-05,-15,14,78,-32,-74,23
PT,Portugal,Aveiro District,,,PT-01,,2020-10-06,-11,17,34,-8,-12,4
PT,Portugal,Aveiro District,,,PT-01,,2020-10-07,-7,4,37,-9,-12,4
PT,Portugal,Aveiro District,,,PT-01,,2020-10-08,-7,11,50,-5,-10,4
PT,Portugal,Aveiro District,,,PT-01,,2020-10-09,-10,4,27,-6,-10,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-10,-11,6,41,-2,0,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-11,-19,-2,19,-9,2,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-12,-12,10,39,-11,-9,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-13,-14,10,26,-11,-9,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-14,-11,4,19,-14,-8,6
PT,Portugal,Aveiro District,,,PT-01,,2020-10-15,-11,9,31,-6,-6,4
PT,Portugal,Aveiro District,,,PT-01,,2020-10-16,-12,11,21,-5,-7,6
PT,Portugal,Aveiro District,,,PT-01,,2020-10-17,-19,8,5,-18,0,7
PT,Portugal,Aveiro District,,,PT-01,,2020-10-18,-25,-5,1,-15,1,6
PT,Portugal,Aveiro District,,,PT-01,,2020-10-19,-24,4,-22,-20,-7,8
PT,Portugal,Aveiro District,,,PT-01,,2020-10-20,-24,5,-22,-25,-7,8
PT,Portugal,Aveiro District,,,PT-01,,2020-10-21,-13,5,3,-22,-7,7
PT,Portugal,Aveiro District,,,PT-01,,2020-10-22,-12,5,20,-12,-6,6
PT,Portugal,Aveiro District,,,PT-01,,2020-10-23,-15,10,8,-10,-6,7
PT,Portugal,Aveiro District,,,PT-01,,2020-10-24,-24,6,-25,-30,-2,9
PT,Portugal,Aveiro District,,,PT-01,,2020-10-25,-37,-9,-54,-37,-4,10
PT,Portugal,Aveiro District,,,PT-01,,2020-10-26,-17,9,2,-16,-6,7
PT,Portugal,Aveiro District,,,PT-01,,2020-10-27,-21,6,-16,-21,-7,8
PT,Portugal,Aveiro District,,,PT-01,,2020-10-28,-12,9,7,-18,-7,6
PT,Portugal,Aveiro District,,,PT-01,,2020-10-29,-9,16,30,-6,-6,5
PT,Portugal,Aveiro District,,,PT-01,,2020-10-30,-21,9,-6,-31,-8,10
PT,Portugal,Aveiro District,,,PT-01,,2020-10-31,-34,1,-32,-46,-5,13
PT,Portugal,Aveiro District,,,PT-01,,2020-11-01,-50,-20,-65,-59,-10,16
PT,Portugal,Aveiro District,,,PT-01,,2020-11-02,-26,3,-28,-34,-9,11
PT,Portugal,Aveiro District,,,PT-01,,2020-11-03,-17,15,4,-20,-8,8
PT,Portugal,Aveiro District,,,PT-01,,2020-11-04,-16,5,-7,-23,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-05,-16,9,-2,-19,-8,8
PT,Portugal,Aveiro District,,,PT-01,,2020-11-06,-23,5,-34,-23,-10,11
PT,Portugal,Aveiro District,,,PT-01,,2020-11-07,-25,5,-38,-33,-5,11
PT,Portugal,Aveiro District,,,PT-01,,2020-11-08,-39,-11,-52,-37,-9,12
PT,Portugal,Aveiro District,,,PT-01,,2020-11-09,-21,10,-9,-24,-9,10
PT,Portugal,Aveiro District,,,PT-01,,2020-11-10,-18,12,12,-24,-9,8
PT,Portugal,Aveiro District,,,PT-01,,2020-11-11,-16,7,3,-21,-10,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-12,-15,9,10,-17,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-13,-17,21,-3,-20,-10,10
PT,Portugal,Aveiro District,,,PT-01,,2020-11-14,-53,-28,-57,-56,-18,19
PT,Portugal,Aveiro District,,,PT-01,,2020-11-15,-60,-40,-71,-62,-23,18
PT,Portugal,Aveiro District,,,PT-01,,2020-11-16,-19,12,-1,-22,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-17,-19,10,14,-23,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-18,-17,2,3,-25,-11,10
PT,Portugal,Aveiro District,,,PT-01,,2020-11-19,-14,7,15,-21,-10,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-20,-16,18,-4,-20,-10,10
PT,Portugal,Aveiro District,,,PT-01,,2020-11-21,-53,-30,-47,-52,-20,20
PT,Portugal,Aveiro District,,,PT-01,,2020-11-22,-55,-37,-52,-55,-24,18
PT,Portugal,Aveiro District,,,PT-01,,2020-11-23,-17,15,-4,-21,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-24,-18,13,-5,-26,-10,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-25,-20,1,-32,-33,-11,11
PT,Portugal,Aveiro District,,,PT-01,,2020-11-26,-14,13,-6,-21,-9,9
PT,Portugal,Aveiro District,,,PT-01,,2020-11-27,-13,21,-5,-13,-10,8
PT,Portugal,Aveiro District,,,PT-01,,2020-11-28,-53,-28,-59,-57,-17,20
PT,Portugal,Aveiro District,,,PT-01,,2020-11-29,-54,-35,-64,-69,-25,19
PT,Portugal,Aveiro District,,,PT-01,,2020-11-30,-28,1,-5,-51,-45,23
PT,Portugal,Aveiro District,,,PT-01,,2020-12-01,-44,-17,12,-62,-76,36
PT,Portugal,Aveiro District,,,PT-01,,2020-12-02,-5,26,7,-12,-7,7
PT,Portugal,Aveiro District,,,PT-01,,2020-12-03,-9,23,-4,-20,-7,7
PT,Portugal,Aveiro District,,,PT-01,,2020-12-04,-18,20,-41,-25,-9,10
PT,Portugal,Aveiro District,,,PT-01,,2020-12-05,-50,-24,-63,-59,-14,19
PT,Portugal,Aveiro District,,,PT-01,,2020-12-06,-55,-34,-77,-73,-23,19
PT,Portugal,Aveiro District,Águeda,,,,2020-02-15,0,-8,,,3,
PT,Portugal,Aveiro District,Águeda,,,,2020-02-16,0,,-33,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-02-17,-5,12,,,4,0
PT,Portugal,Aveiro District,Águeda,,,,2020-02-18,-2,4,,,3,-1
PT,Portugal,Aveiro District,Águeda,,,,2020-02-19,1,7,,,4,-1
PT,Portugal,Aveiro District,Águeda,,,,2020-02-20,-2,1,,,1,-2
PT,Portugal,Aveiro District,Águeda,,,,2020-02-21,2,8,,,1,-2
PT,Portugal,Aveiro District,Águeda,,,,2020-02-22,-2,-12,,,3,
PT,Portugal,Aveiro District,Águeda,,,,2020-02-23,16,,,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-02-24,2,12,,,-39,8
PT,Portugal,Aveiro District,Águeda,,,,2020-02-25,-30,-4,,,-79,
PT,Portugal,Aveiro District,Águeda,,,,2020-02-26,-4,3,,,-8,4
PT,Portugal,Aveiro District,Águeda,,,,2020-02-27,-3,4,,,0,0
PT,Portugal,Aveiro District,Águeda,,,,2020-02-28,-3,13,,,3,-1
PT,Portugal,Aveiro District,Águeda,,,,2020-02-29,-3,2,,,5,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-01,-14,,-56,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-02,-5,19,,,4,0
PT,Portugal,Aveiro District,Águeda,,,,2020-03-03,-5,12,,,0,0
PT,Portugal,Aveiro District,Águeda,,,,2020-03-04,-3,13,,,3,1
PT,Portugal,Aveiro District,Águeda,,,,2020-03-05,0,14,,,3,-1
PT,Portugal,Aveiro District,Águeda,,,,2020-03-06,1,7,,,4,-2
PT,Portugal,Aveiro District,Águeda,,,,2020-03-07,9,-1,,,13,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-08,3,,13,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-09,-7,17,,,4,0
PT,Portugal,Aveiro District,Águeda,,,,2020-03-10,-4,25,,,3,0
PT,Portugal,Aveiro District,Águeda,,,,2020-03-11,-6,41,,,1,1
PT,Portugal,Aveiro District,Águeda,,,,2020-03-12,-9,35,,,-2,2
PT,Portugal,Aveiro District,Águeda,,,,2020-03-13,-26,22,,,-5,9
PT,Portugal,Aveiro District,Águeda,,,,2020-03-14,-51,-17,,,-10,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-15,-63,,-57,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-16,-48,-5,,,-30,19
PT,Portugal,Aveiro District,Águeda,,,,2020-03-17,-54,-14,,,-32,21
PT,Portugal,Aveiro District,Águeda,,,,2020-03-18,-51,-13,,,-34,22
PT,Portugal,Aveiro District,Águeda,,,,2020-03-19,-60,-31,,,-38,26
PT,Portugal,Aveiro District,Águeda,,,,2020-03-20,-75,-35,,,-41,34
PT,Portugal,Aveiro District,Águeda,,,,2020-03-21,-78,-43,-46,,-45,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-22,,,-62,,-46,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-23,-66,-28,,,-42,28
PT,Portugal,Aveiro District,Águeda,,,,2020-03-24,-69,-29,,,-43,27
PT,Portugal,Aveiro District,Águeda,,,,2020-03-25,-69,-37,,,-42,29
PT,Portugal,Aveiro District,Águeda,,,,2020-03-26,-70,-34,,,-44,29
PT,Portugal,Aveiro District,Águeda,,,,2020-03-27,-70,-32,,,-43,33
PT,Portugal,Aveiro District,Águeda,,,,2020-03-28,-75,-46,-46,,-44,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-29,,,-68,,-46,
PT,Portugal,Aveiro District,Águeda,,,,2020-03-30,-70,-32,,,-44,29
PT,Portugal,Aveiro District,Águeda,,,,2020-03-31,-67,-22,,,-44,29
PT,Portugal,Aveiro District,Águeda,,,,2020-04-01,-67,-21,,,-44,28
PT,Portugal,Aveiro District,Águeda,,,,2020-04-02,-65,-27,,,-46,28
PT,Portugal,Aveiro District,Águeda,,,,2020-04-03,-68,-22,,,-46,33
PT,Portugal,Aveiro District,Águeda,,,,2020-04-04,-69,-47,-49,,-42,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-05,,,,,-44,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-06,-65,-20,,,-45,30
PT,Portugal,Aveiro District,Águeda,,,,2020-04-07,-61,-18,,,-43,27
PT,Portugal,Aveiro District,Águeda,,,,2020-04-08,-59,-17,,,-44,27
PT,Portugal,Aveiro District,Águeda,,,,2020-04-09,-62,-13,,,-49,29
PT,Portugal,Aveiro District,Águeda,,,,2020-04-10,-82,,,,-87,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-11,-74,-37,-52,,-45,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-12,,,-63,,-45,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-13,-79,-36,,,-78,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-14,-60,-22,,,-45,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-15,-63,-33,,,-45,29
PT,Portugal,Aveiro District,Águeda,,,,2020-04-16,-63,-29,,,-46,29
PT,Portugal,Aveiro District,Águeda,,,,2020-04-17,-62,-21,,,-43,32
PT,Portugal,Aveiro District,Águeda,,,,2020-04-18,-67,-37,-26,,-37,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-19,,,-52,,-38,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-20,-60,-28,,,-41,28
PT,Portugal,Aveiro District,Águeda,,,,2020-04-21,-59,-20,,,-41,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-22,-59,-27,,,-42,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-23,-57,-25,,,-44,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-24,-59,-22,,-62,-42,30
PT,Portugal,Aveiro District,Águeda,,,,2020-04-25,-69,-40,-31,,-41,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-26,,,-50,,-33,
PT,Portugal,Aveiro District,Águeda,,,,2020-04-27,-58,-24,,,-40,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-28,-57,-17,,,-41,25
PT,Portugal,Aveiro District,Águeda,,,,2020-04-29,-59,-19,,,-40,26
PT,Portugal,Aveiro District,Águeda,,,,2020-04-30,-49,-4,,,-41,23
PT,Portugal,Aveiro District,Águeda,,,,2020-05-01,-79,,,,-86,
PT,Portugal,Aveiro District,Águeda,,,,2020-05-02,-64,-28,,,-34,
PT,Portugal,Aveiro District,Águeda,,,,2020-05-03,-62,,20,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-05-04,-49,-17,,,-36,22
PT,Portugal,Aveiro District,Águeda,,,,2020-05-05,-49,-15,,,-37,21
PT,Portugal,Aveiro District,Águeda,,,,2020-05-06,-48,-11,,,-33,22
PT,Portugal,Aveiro District,Águeda,,,,2020-05-07,-46,-15,,,-36,22
PT,Portugal,Aveiro District,Águeda,,,,2020-05-08,-50,-10,,,-34,24
PT,Portugal,Aveiro District,Águeda,,,,2020-05-09,-53,-16,,,-20,
PT,Portugal,Aveiro District,Águeda,,,,2020-05-10,-57,,3,,,
PT,Portugal,Aveiro District,Águeda,,,,2020-05-11,-50,-10,,,-34,23
PT,Portugal,Aveiro District,Águeda,,,,2020-05-12,-47,-15,,,-34,22
