country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AO,Angola,,,,,,2020-02-15,3,-2,7,3,2,1
AO,Angola,,,,,,2020-02-16,-4,0,-11,1,-5,2
AO,Angola,,,,,,2020-02-17,-6,-4,2,-3,5,0
AO,Angola,,,,,,2020-02-18,-3,-4,-4,-1,5,-1
AO,Angola,,,,,,2020-02-19,-10,-12,-3,-7,4,1
AO,Angola,,,,,,2020-02-20,-4,-5,0,-3,4,-1
AO,Angola,,,,,,2020-02-21,-2,-1,3,0,5,0
AO,Angola,,,,,,2020-02-22,0,2,14,4,-1,0
AO,Angola,,,,,,2020-02-23,-1,2,5,-8,-6,1
AO,Angola,,,,,,2020-02-24,-9,-8,3,-25,-63,12
AO,Angola,,,,,,2020-02-25,-17,-20,-12,-28,-69,13
AO,Angola,,,,,,2020-02-26,-3,-3,-2,-7,2,-1
AO,Angola,,,,,,2020-02-27,2,3,5,-3,4,-1
AO,Angola,,,,,,2020-02-28,6,7,8,0,4,0
AO,Angola,,,,,,2020-02-29,7,10,9,4,5,0
AO,Angola,,,,,,2020-03-01,5,16,-1,6,5,0
AO,Angola,,,,,,2020-03-02,6,9,8,3,8,-1
AO,Angola,,,,,,2020-03-03,4,7,8,0,8,-2
AO,Angola,,,,,,2020-03-04,7,6,12,-3,8,-1
AO,Angola,,,,,,2020-03-05,5,8,17,0,9,-2
AO,Angola,,,,,,2020-03-06,6,6,10,-3,8,-1
AO,Angola,,,,,,2020-03-07,7,7,18,4,3,-1
AO,Angola,,,,,,2020-03-08,5,8,4,-3,0,0
AO,Angola,,,,,,2020-03-09,0,3,7,-5,8,-1
AO,Angola,,,,,,2020-03-10,1,3,3,-6,8,-2
AO,Angola,,,,,,2020-03-11,1,0,5,-11,8,-1
AO,Angola,,,,,,2020-03-12,1,2,10,-4,8,-2
AO,Angola,,,,,,2020-03-13,2,1,5,-10,8,-1
AO,Angola,,,,,,2020-03-14,2,2,8,-4,2,1
AO,Angola,,,,,,2020-03-15,-5,2,-4,-8,-4,2
AO,Angola,,,,,,2020-03-16,-4,0,1,-12,7,-1
AO,Angola,,,,,,2020-03-17,-6,-3,0,-17,6,0
AO,Angola,,,,,,2020-03-18,-4,1,-1,-12,5,0
AO,Angola,,,,,,2020-03-19,-4,11,5,-5,5,0
AO,Angola,,,,,,2020-03-20,-5,13,-5,-21,3,2
AO,Angola,,,,,,2020-03-21,-10,16,-8,-8,-1,5
AO,Angola,,,,,,2020-03-22,-33,-4,-29,-41,-10,13
AO,Angola,,,,,,2020-03-23,-43,-25,-31,-52,-68,26
AO,Angola,,,,,,2020-03-24,-26,-8,-21,-36,-14,12
AO,Angola,,,,,,2020-03-25,-22,1,-24,-41,-22,15
AO,Angola,,,,,,2020-03-26,-10,23,-9,-25,-27,11
AO,Angola,,,,,,2020-03-27,-48,-22,-32,-52,-47,26
AO,Angola,,,,,,2020-03-28,-51,-33,-28,-41,-22,20
AO,Angola,,,,,,2020-03-29,-61,-40,-39,-57,-11,22
AO,Angola,,,,,,2020-03-30,-55,-36,-35,-59,-54,30
AO,Angola,,,,,,2020-03-31,-55,-37,-37,-62,-55,29
AO,Angola,,,,,,2020-04-01,-55,-36,-40,-61,-55,28
AO,Angola,,,,,,2020-04-02,-55,-35,-34,-60,-55,28
AO,Angola,,,,,,2020-04-03,-58,-35,-41,-63,-53,32
AO,Angola,,,,,,2020-04-04,-58,-40,-37,-56,-36,24
AO,Angola,,,,,,2020-04-05,-62,-37,-48,-63,-17,22
AO,Angola,,,,,,2020-04-06,-52,-33,-37,-59,-52,28
AO,Angola,,,,,,2020-04-07,-53,-33,-41,-61,-54,28
AO,Angola,,,,,,2020-04-08,-54,-36,-41,-62,-53,28
AO,Angola,,,,,,2020-04-09,-51,-30,-34,-58,-53,27
AO,Angola,,,,,,2020-04-10,-60,-37,-49,-65,-69,36
AO,Angola,,,,,,2020-04-11,-53,-32,-37,-44,-31,22
AO,Angola,,,,,,2020-04-12,-60,-36,-45,-56,-18,21
AO,Angola,,,,,,2020-04-13,-55,-40,-39,-60,-51,29
AO,Angola,,,,,,2020-04-14,-52,-35,-40,-57,-51,27
AO,Angola,,,,,,2020-04-15,-54,-40,-41,-64,-52,29
AO,Angola,,,,,,2020-04-16,-52,-34,-36,-59,-51,25
AO,Angola,,,,,,2020-04-17,-56,-37,-43,-63,-50,31
AO,Angola,,,,,,2020-04-18,-60,-41,-39,-61,-35,23
AO,Angola,,,,,,2020-04-19,-63,-41,-47,-68,-18,21
AO,Angola,,,,,,2020-04-20,-55,-39,-38,-67,-49,28
AO,Angola,,,,,,2020-04-21,-53,-34,-37,-64,-49,27
AO,Angola,,,,,,2020-04-22,-55,-40,-41,-68,-50,28
AO,Angola,,,,,,2020-04-23,-51,-31,-36,-63,-49,26
AO,Angola,,,,,,2020-04-24,-55,-34,-39,-65,-47,29
AO,Angola,,,,,,2020-04-25,-47,-24,-27,-53,-24,18
AO,Angola,,,,,,2020-04-26,-51,-23,-41,-63,-9,19
AO,Angola,,,,,,2020-04-27,-37,-21,-26,-55,-33,21
AO,Angola,,,,,,2020-04-28,-32,-11,-19,-45,-33,17
AO,Angola,,,,,,2020-04-29,-31,-12,-22,-49,-32,20
AO,Angola,,,,,,2020-04-30,-28,-6,-13,-39,-31,18
AO,Angola,,,,,,2020-05-01,-51,-31,-38,-62,-64,31
AO,Angola,,,,,,2020-05-02,-36,-15,-21,-41,-9,16
AO,Angola,,,,,,2020-05-03,-53,-27,-40,-63,-4,19
AO,Angola,,,,,,2020-05-04,-37,-25,-24,-54,-30,22
AO,Angola,,,,,,2020-05-05,-33,-16,-26,-47,-32,19
AO,Angola,,,,,,2020-05-06,-34,-22,-26,-51,-31,22
AO,Angola,,,,,,2020-05-07,-33,-12,-19,-45,-30,19
AO,Angola,,,,,,2020-05-08,-39,-20,-27,-52,-28,24
AO,Angola,,,,,,2020-05-09,-35,-11,-19,-41,-5,16
AO,Angola,,,,,,2020-05-10,-52,-26,-37,-60,-3,19
AO,Angola,,,,,,2020-05-11,-36,-24,-24,-50,-27,21
AO,Angola,,,,,,2020-05-12,-33,-16,-21,-49,-28,20
AO,Angola,,,,,,2020-05-13,-34,-20,-25,-51,-28,20
AO,Angola,,,,,,2020-05-14,-33,-18,-17,-44,-28,18
AO,Angola,,,,,,2020-05-15,-38,-19,-24,-49,-27,23
AO,Angola,,,,,,2020-05-16,-35,-16,-15,-40,-4,17
AO,Angola,,,,,,2020-05-17,-51,-26,-37,-57,-5,18
AO,Angola,,,,,,2020-05-18,-35,-23,-22,-49,-25,21
AO,Angola,,,,,,2020-05-19,-34,-20,-24,-47,-27,20
AO,Angola,,,,,,2020-05-20,-36,-22,-25,-53,-27,21
AO,Angola,,,,,,2020-05-21,-34,-19,-15,-48,-27,20
AO,Angola,,,,,,2020-05-22,-37,-19,-22,-49,-24,22
AO,Angola,,,,,,2020-05-23,-31,-12,-19,-40,-3,15
AO,Angola,,,,,,2020-05-24,-45,-22,-35,-57,-3,17
AO,Angola,,,,,,2020-05-25,-29,-18,-21,-49,-22,19
AO,Angola,,,,,,2020-05-26,-23,-7,-21,-41,-22,16
AO,Angola,,,,,,2020-05-27,-19,-1,-17,-43,-21,16
AO,Angola,,,,,,2020-05-28,-17,3,-11,-36,-21,15
AO,Angola,,,,,,2020-05-29,-18,5,-11,-37,-18,17
AO,Angola,,,,,,2020-05-30,-17,5,-4,-30,7,10
AO,Angola,,,,,,2020-05-31,-31,-3,-21,-46,13,12
AO,Angola,,,,,,2020-06-01,-11,6,-5,-31,-15,14
AO,Angola,,,,,,2020-06-02,-15,2,-7,-32,-16,14
AO,Angola,,,,,,2020-06-03,-15,1,-10,-37,-17,14
AO,Angola,,,,,,2020-06-04,-16,1,-6,-32,-16,14
AO,Angola,,,,,,2020-06-05,-19,2,-13,-35,-16,16
AO,Angola,,,,,,2020-06-06,-17,0,-8,-31,7,10
AO,Angola,,,,,,2020-06-07,-32,-9,-24,-47,9,13
AO,Angola,,,,,,2020-06-08,-15,-5,-11,-35,-14,15
AO,Angola,,,,,,2020-06-09,-16,-2,-13,-35,-15,14
AO,Angola,,,,,,2020-06-10,-14,-4,-10,-38,-15,14
AO,Angola,,,,,,2020-06-11,-16,-2,-2,-38,-15,14
AO,Angola,,,,,,2020-06-12,-18,-2,-11,-38,-14,16
AO,Angola,,,,,,2020-06-13,-17,-4,-8,-32,8,10
AO,Angola,,,,,,2020-06-14,-30,-14,-25,-50,9,12
AO,Angola,,,,,,2020-06-15,-15,-8,-10,-39,-13,14
AO,Angola,,,,,,2020-06-16,-14,-3,-11,-36,-14,13
AO,Angola,,,,,,2020-06-17,-15,-6,-13,-40,-15,14
AO,Angola,,,,,,2020-06-18,-18,-7,-9,-39,-15,14
AO,Angola,,,,,,2020-06-19,-21,-6,-15,-44,-14,16
AO,Angola,,,,,,2020-06-20,-18,-7,-9,-39,6,10
AO,Angola,,,,,,2020-06-21,-30,-15,-23,-51,7,13
AO,Angola,,,,,,2020-06-22,-18,-11,-12,-43,-15,15
AO,Angola,,,,,,2020-06-23,-16,-4,-11,-44,-16,14
AO,Angola,,,,,,2020-06-24,-13,-3,-11,-41,-15,13
AO,Angola,,,,,,2020-06-25,-10,4,1,-37,-15,12
AO,Angola,,,,,,2020-06-26,-8,10,-8,-36,-15,13
AO,Angola,,,,,,2020-06-27,-7,8,-2,-28,6,8
AO,Angola,,,,,,2020-06-28,-21,-2,-18,-48,9,10
AO,Angola,,,,,,2020-06-29,-7,5,-3,-32,-12,12
AO,Angola,,,,,,2020-06-30,-4,13,-6,-28,-13,11
AO,Angola,,,,,,2020-07-01,-4,10,-5,-33,-13,10
AO,Angola,,,,,,2020-07-02,-5,11,3,-28,-13,11
AO,Angola,,,,,,2020-07-03,-9,10,-5,-31,-13,13
AO,Angola,,,,,,2020-07-04,-10,6,0,-27,8,8
AO,Angola,,,,,,2020-07-05,-21,-3,-19,-43,10,10
AO,Angola,,,,,,2020-07-06,-8,2,-6,-33,-13,12
AO,Angola,,,,,,2020-07-07,-8,4,-6,-29,-15,12
AO,Angola,,,,,,2020-07-08,-11,2,-11,-36,-14,12
AO,Angola,,,,,,2020-07-09,-17,-6,-6,-32,-17,14
AO,Angola,,,,,,2020-07-10,-21,-7,-13,-37,-17,17
AO,Angola,,,,,,2020-07-11,-19,-2,-7,-34,5,11
AO,Angola,,,,,,2020-07-12,-31,-13,-23,-48,5,13
AO,Angola,,,,,,2020-07-13,-20,-12,-10,-39,-17,15
AO,Angola,,,,,,2020-07-14,-19,-7,-14,-35,-19,14
AO,Angola,,,,,,2020-07-15,-20,-13,-16,-39,-19,15
AO,Angola,,,,,,2020-07-16,-20,-6,-9,-34,-18,14
AO,Angola,,,,,,2020-07-17,-23,-10,-18,-42,-19,18
AO,Angola,,,,,,2020-07-18,-22,-7,-13,-37,1,11
AO,Angola,,,,,,2020-07-19,-33,-16,-27,-52,2,14
AO,Angola,,,,,,2020-07-20,-23,-13,-11,-38,-19,16
AO,Angola,,,,,,2020-07-21,-23,-9,-17,-37,-21,15
AO,Angola,,,,,,2020-07-22,-25,-15,-18,-42,-21,15
AO,Angola,,,,,,2020-07-23,-22,-7,-8,-37,-20,13
AO,Angola,,,,,,2020-07-24,-22,-4,-13,-38,-19,17
AO,Angola,,,,,,2020-07-25,-17,4,-4,-28,0,10
AO,Angola,,,,,,2020-07-26,-30,-8,-21,-47,0,12
AO,Angola,,,,,,2020-07-27,-16,-5,-8,-35,-18,14
AO,Angola,,,,,,2020-07-28,-14,2,-9,-31,-19,13
