country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-23,,5,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-24,,-6,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-25,,-14,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-26,,-21,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-27,,-7,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-28,,-7,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-29,-22,-7,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-30,,0,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-01,-30,-12,,,-37,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-02,,-14,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-03,,-16,,,9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-04,,-3,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-05,,0,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-06,-22,4,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-07,,5,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-08,,4,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-09,,-5,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-10,,-9,,,15,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-11,,6,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-12,,2,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-13,,26,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-14,-19,39,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-15,,35,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-16,,31,,,19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-17,,29,,,26,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-18,,31,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-19,,8,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-20,-19,14,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-21,-34,10,,,-27,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-22,,5,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-23,,4,,,14,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-24,,6,,,20,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-25,,3,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-26,,6,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-27,-20,4,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-28,-32,-3,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-29,,7,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-30,,0,,,12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-05-31,,4,,,25,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-01,-38,-3,,,-35,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-02,,0,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-03,,8,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-04,,6,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-05,,10,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-06,,0,,,16,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-07,,10,,,26,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-08,,8,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-09,,5,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-10,,5,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-11,,7,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-12,,8,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-13,,2,,,14,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-14,,4,,,25,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-15,,1,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-16,,8,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-17,-21,-1,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-18,-41,-19,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-19,,12,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-20,,-3,,,9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-21,,1,,,26,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-22,-38,-22,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-23,,10,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-24,,6,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-25,,7,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-26,,5,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-27,,1,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-28,,-7,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-29,,1,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-06-30,,9,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-01,-21,5,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-02,,11,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-03,,12,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-04,,-10,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-05,,15,,,12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-06,,11,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-07,,13,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-08,,11,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-09,,20,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-10,,17,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-11,,13,,,11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-12,,14,,,21,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-13,,17,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-14,,20,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-15,,16,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-16,,18,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-17,,16,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-18,,6,,,9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-19,,12,,,28,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-20,,11,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-21,,15,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-22,,16,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-23,,27,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-24,,21,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-25,,11,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-26,,20,,,19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-27,,18,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-28,,19,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-29,,14,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-30,,29,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-07-31,-30,6,,,-46,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-01,,1,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-02,,21,,,20,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-03,,14,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-04,,19,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-05,,22,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-06,,24,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-07,,23,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-08,,15,,,14,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-09,,24,,,18,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-10,,23,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-11,,28,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-12,,22,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-13,,27,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-14,,28,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-15,,17,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-08-16,,25,,,22,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-11,,35,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-12,,36,,,13,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-13,,30,,,27,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-14,,34,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-15,,14,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-16,,30,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-17,,29,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-18,,42,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-19,,31,,,13,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-20,,21,,,19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-21,,42,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-22,,50,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-23,,53,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-24,-21,47,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-25,,61,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-26,,49,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-27,,59,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-28,,57,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-29,-24,62,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-09-30,-25,50,,,-17,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-01,-30,37,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-02,-28,42,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-03,,42,,,-20,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-04,,38,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-05,-37,34,,,-23,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-06,-31,44,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-07,-34,42,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-08,-25,43,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-09,-25,41,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-10,,38,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-11,,37,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-12,,41,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-13,-27,44,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-14,-27,54,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-15,-25,53,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-16,-26,48,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-17,,42,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-18,,42,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-19,-28,50,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-20,-27,46,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-21,,59,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-22,,66,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-23,,59,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-24,,56,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-25,,43,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-26,,60,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-27,,58,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-28,-24,55,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-29,-44,42,,,-41,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-30,,58,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-10-31,,51,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-01,,45,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-02,,48,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-03,,57,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-04,-23,54,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-05,-22,53,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-06,,50,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-07,,38,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-08,,52,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-09,,51,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-10,,56,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-11,-23,50,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-12,-24,51,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-13,-26,53,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-14,,53,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-15,,40,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-16,,51,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-17,-26,42,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-18,-30,49,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-19,-27,58,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-20,-23,48,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-21,,51,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-22,,51,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-23,-30,45,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-24,-30,44,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-25,-26,41,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-26,-27,48,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-27,-20,55,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-28,,51,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-29,,48,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-11-30,,59,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-01,,51,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-02,-22,56,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-03,-26,65,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-04,,59,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-05,,58,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-12-06,,54,,,-10,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-02-17,,,,,2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-02-24,,,,,-7,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-02-27,,,,,-2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-03-02,,,,,-7,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-03-09,,,,,4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-03-16,,,,,9,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-03-30,,,,,-4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-02,,,,,-5,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-06,,,,,-4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-09,,,,,-5,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-13,,,,,-30,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-16,,,,,-9,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-20,,,,,-8,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-04-27,,,,,2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-05-04,,,,,1,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-05-11,,,,,2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-05-18,,,,,1,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-05-21,,,,,-17,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-05-25,,,,,3,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-06-01,,,,,-25,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-06-08,,,,,7,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-06-15,,,,,3,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-06-22,,,,,3,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-06-29,,,,,5,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-06,,,,,2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-13,,,,,-6,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-16,,,,,-4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-20,,,,,-6,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-23,,,,,-3,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-27,,,,,-4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-07-30,,,,,-1,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-08-03,,,,,-5,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-08-06,,,,,-4,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-08-10,,,,,-5,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-14,,,,,0,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-17,,,,,-1,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-21,,,,,-2,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-22,,,,,-7,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-23,,,,,-11,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-24,,,,,-20,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-28,,,,,-20,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-29,,,,,-21,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-09-30,,,,,-23,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-01,,,,,-32,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-02,,,,,-24,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-05,,,,,-32,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-06,,,,,-29,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-07,,,,,-22,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-08,,,,,-21,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-12,,,,,-23,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-13,,,,,-16,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-14,,,,,-10,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-15,,,,,-12,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-19,,,,,-22,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-20,,,,,-8,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-21,,,,,-13,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-22,,,,,-17,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-26,,,,,-11,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-27,,,,,-10,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-28,,,,,-16,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-10-29,,,,,-43,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-02,,,,,-23,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-03,,,,,-11,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-04,,,,,-14,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-05,,,,,-17,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-09,,,,,-24,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-10,,,,,-17,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-11,,,,,-20,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-12,,,,,-20,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-16,,,,,-21,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-17,,,,,-15,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-18,,,,,-18,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-19,,,,,-17,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-23,,,,,-23,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-24,,,,,-9,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-25,,,,,-18,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-26,,,,,-15,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-11-30,,,,,-18,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-12-01,,,,,-6,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-12-02,,,,,-9,
BJ,Benin,Zou Department,,,BJ-ZO,,2020-12-03,,,,,-10,
